"names","values"
"event","PElNRyBTUkM9Imh0dHA6Ly93d3cuaW1wcmVzc2lvbnN3ZC5jb20vZGlhcnkvbWljaGFlbGNhcmxvLmpwZyJtaWNoYWVsY2FybG8uanBnIiBXSURUSD0iNDg4IiBIRUlHSFQ9IjY1MCI+PGJyPjxicj48YnI+TWUgd2l0aCBNaWNoYWVsIEJyYW5kb248QlI+DQo8QlI+DQoNCg0KIA0KPEJSPg0KPEJSPg0KTXkgd2Vla2VuZCBzdGFydGVkIHdoZW4gRHJldyBXYXJuZXIgKGdheXBvcm5zdHVkaW8uY29tKSBjYWxsZWQgYW5kIHNhaWQsICJJ4oCZbSBvbiBteSB3YXkhIiAgWW91IHNlZSwgaXQgc2VlbXMgRHJldyB3YXMgaGVsZCB1cCBhbGwgZGF5IG9uIHRoZSBXZXN0IHNpZGUgZm9yIHNvbWUgYnVzaW5lc3MgaXNzdWVzIGhlIG5lZWRlZCB0byBhdHRlbmQgdG8sIHdoaWNoIGVuZGVkIHVwIHRha2luZyBsb25nZXIgdGhhbiBleHBlY3RlZC4gQW55d2F5IGJhY2sgdG8gdGhlIGNhbGwuIEkgd2FzIHNvIGhhcHB5IHRvIGhhdmUgcmVjZWl2ZWQgdGhlIGNhbGwgZnJvbSBoaW0gYmVjYXVzZSBJIHdhcyBzbyBhbnhpb3VzIHRvIGhlYWQgb3V0IHRvIFBhbG0gU3ByaW5ncy4gQXJvdW5kIDMgSSB3YXMgcGlja2VkIHVwIGFuZCB3ZSB3ZXJlIG9uIHRoZSByb2FkLiBJdCB0b29rIGFib3V0IDIgaG91cnMgb3Igc28gdG8gYXJyaXZlIGF0IG91ciBmaXJzdCBkZXN0aW5hdGlvbiwgdGhlIFRvcnR1Z2EgRGVsIFNvbCB0aGF0IHdhcyBteSBob3RlbC4gSSB3YWxrZWQgaW4gYW5kIHdhcyBncmVldGVkIGJ5IFJvYiBhbmQgUmljayAoaG9zdHMgb2YgdGhlIHJlc29ydCkgYW5kIHdhcyBpbW1lZGlhdGVseSBsZWQgdG8gbXkgc3VpdGUuIFRoZSBwcm9wZXJ0eSB3YXMgcXVpZXQsIHcgSSBmZWx0IHNvIGF0IGhvbWUgYmVpbmcgYXQgdGhlIHJlc29ydC4gSSB3YWxrZWQgaW4gbXkgcm9vbSBhbmQgd2FzIHNvIHN1cnByaXNlZCBhdCB0aGUgc2l6ZSBhbmQgZGVjb3IuIFdpdGggdGhlIGxpdHRsZSB0aW1lIEkgaGFkIHRvIGdldCBzZXR0bGVkIGluIGJlZm9yZSBEcmV3IHBpY2tlZCBtZSB1cCwgSSBlbmpveWVkIG15IGhvdGVsIHN1aXRlLiBNeSByb29tIGhhZCBhIGZ1bGwga2l0Y2hlbiwgb25lIGJhdGhyb29tLCBhbmQgaHVnZSBjbG9zZXQgYW5kIGtpbmcgc2l6ZSBiZWQgZm9yIG15IGNvbWZvcnQuIEVhY2ggZ3Vlc3QgaXMgaW4gZm9yIGEgdHJlYXQgd2hlbiB0aGV5IHNlZSB0aGUgY29tcGxpbWVudGFyeSBzbmFja3MgYWRqYWNlbnQgdG8gdGhlIGRvb3IuICBBIHNtYWxsIG1ldGFsIGJ1Y2tldCB3aXRoIE9yZW8ncywgRG9yaXRvcywgQ2hlZXNlIGNyYWNrZXJzIGFuZCBhbm90aGVyIGNvb2tpZSBwYWNrYWdlIGF3YWl0IHlvdXIgYXJyaXZhbC4gDQoNCkkgd2FzIHBpY2tlZCB1cCBieSBEcmV3IGFuZCBNaWNrIEhpY2tzIChQaG90b2dyYXBoZXIgZm9yIHRoZSBBZHVsdCBJbmR1c3RyeSkgYW5kIGhlYWRlZCBvdmVyIHRvIHRoaXMgYmFyIHdoZXJlIGEgbW9kZWwgYmFydGVuZHMuIFdlIGFsbCBoYWQgb25lIGRyaW5rLCB0aGVuIGhlYWRlZCBvdmVyIHRvIHRoaXMgc2VhZm9vZCByZXN0YXVyYW50IGluIHRvd24uIEFmdGVyIHRoYXQgd2UgaGVhZGVkIHRvIEh1bnRlcnMgYmFyLiBUaGVyZSB3ZXJlIGEgZmV3IGN1dGUgZ3V5cyB0aGVyZSBidXQgbm90aGluZyBzcGFya2VkIG15IGF0dGVudGlvbiBzbyB3ZSBsZWZ0LiBJIHdhcyBkcm9wcGVkIG9mZiBhdCBteSBob3RlbCB3aGVyZSBJIGVuZGVkIHVwIHdhbGtpbmcgS3J1c3R5IGFuZCBoZWFkZWQgdG8gYmVkLiBJbiB0aGUgbW9ybmluZywgSSByZWNlaXZlZCBteSB3YWtlLXVwIGNhbGwgZnJvbSB0aGUgRnJvbnQgRGVzayBhdCBhYm91dCA3YW0sIGp1c3QgYXMgSSByZXF1ZXN0ZWQuIEkga25ldyBJIHdhcyBhYm91dCB0byByZWNlaXZlIGEga25vY2sgb24gbXkgZG9vciBiZWNhdXNlIGp1c3QgYmVmb3JlIEkgaGVhZGVkIHRvIGJlZCwgSSBmaWxsZWQgb3V0IHRoZSBicmVha2Zhc3QgbWVudSBoYW5naW5nIG9uIG15IGRvb3IuIFRoZSBNZW51IGluY2x1ZGVkIGl0ZW1zIHN1Y2ggYXMgRnJlbmNoIHRvYXN0LCBFZ2dzLCBDZXJlYWwsIFRvYXN0LCBKdWljZSwgYW5kIE1pbGsgZXRjLiBJIG9yZGVyZWQgVG9hc3QgYW5kIE1pbGsgdG8gYmUgZGVsaXZlcmVkIGF0IDc6MzBhbS4gRHJldyBhbmQgSSBlbmRlZCB1cCBnb2luZyB0byBJSE9QIGZvciBicmVha2Zhc3QuIEFmdGVyIEJyZWFrZmFzdCB3ZSBoZWFkZWQgb3ZlciB0byBNaWNoYWVsIEJyYW5kb24ncyBob3N0IHJlc29ydCBmb3IgaGlzIHBvb2wgcGFydHkgYmJxLg0KDQpUaGUgQkJxIHdhcyB2ZXJ5IGludGVyZXN0aW5nLiBXaXRoIERhdmlkIFZlcmFuZG8gZ2V0dGluZyBwbG93ZWQgYnkgTWljaGFlbCBCcmFuZG9uIGFuZCBNb25zdGVyLCB0aGUgY3Jvd2VkIHN1cmUgZGlkIGVuam95IHRoZSBmdWNrLSBhLSBRLiAgSSBkaWRuJ3QgYWN0dWFsbHkgc2VlIHRoaXMgYmVjYXVzZSBJIHdhcyB3aXRoIERyZXcgaW4gaGlzIHJvb20gc3Vja2luZyBoaW0gb2ZmLCBsb2wuLiBJTSBLSURESU5HLCBJIHdhcyBsYXlpbmcgZG93biwgeW91IHNpbGx5LiBIaXMgYmVkIHdhcyBzbyBjb21mb3J0YWJsZSBsZXQgbWUgdGVsbCB5b3UuIEFmdGVyIGEgY2FsbCBmcm9tIERhdmlkIFZlcmFuZG8sIHdlIGhlYWRlZCB0byB0aGUgYmFjayB0byB3YXRjaCBhbm90aGVyIHNob3cuIFdoaWxlIGF0IHRoZSByZXNvcnQsIHRoZXJlIHdhcyB0aGlzIGd1eSB0aGF0IHdhcyByZWFsbHkgaG90IGFuZCBJIHdhcyBzbyBpbnRlcmVzdGVkIGluLCBob3dldmVyIEkgd2FzIHRvbGQgaGUgd2FzIGRhdGluZyB0aGUgZnJvbnQgZGVzayBhZ2VudCwgc28gdGhhdCBkaWRuJ3QgZmx5LiBJbiB0aGUgZXZlbmluZywgd2UgYWxsIGVuZGVkIHVwIGdvaW5nIHRvIHRoaXMgcmVzdGF1cmFudCB3aXRoIE1pY2hhZWwgQnJhbmRvbiBhbmQgZnJpZW5kcy4gQWZ0ZXIsIHdlIGNvbmdyZWdhdGVkIGJhY2sgdG8gdGhlIGhvdGVsIGFuZCB3YWl0ZWQgZm9yIHRoZSBwcmVtaWVyIG9mIE1pY2hhZWwncyBuZXcgbW92aWUuIFdoaWxlIHdhdGNoaW5nIHRoZSBtb3ZpZSwgSSB3YXMgdGFsa2luZyB0byB0aGUgaG90IGd1eSBhZ2FpbiwgZXZlbiB0aG91Z2ggSSB3YW50ZWQgdG8gdGFrZSBoaW0gYmFjayB0byBteSBob3RlbCwgSSByZXNwZWN0ZWQgdGhlIGZyb250IGRlc2sgY2xlcmsgYW5kIHBvbGl0ZWx5IHNhaWQgIiB5b3UgaGF2ZSBhIGJveWZyaWVuZOKAnSBJIHdhcyBzdXJwcmlzZWQgd2hlbiBoZSBzYWlkIGhlIGRpZG4ndCBoYXZlIG9uZSwgaG93ZXZlciBJIGRpZG4ndCBiZWxpZXZlIGhpbS4gQ29tZSB0byBmaW5kIG91dCwgaGUgaGFkIGp1c3QgYnJva2VuIHVwIHdpdGggdGhlIGN1dGUgY2xlcmsgdGhhdCBkYXkuIE9oIHdlbGwuIEJldHRlciBsdWNrIG5leHQgdGltZS4gIEkgd2Fzbid0IGFib3V0IHRvIGNoYXNlIGFueSB3YXRlcmZhbGxzLCBzbyBJIHdlbnQgYmFjayB0byBteSBob3RlbCBpbiBob3BlcyBvZiBmaW5kaW5nIGEgYm95IG9uIHRoZSB3YXkuDQoNCiBJIGRpZG4ndCBnZXQgdG8gaGF2ZSBhIHRyaWNrIHRoYXQgbmlnaHQuIEkgd2FzIGJhY2sgYXQgdGhlIGhvdGVsIGJ5IDExcG0sIHdoaWNoIFNVQ0tFRCByb3lhbGx5LCBidXQgaGV5LCBpdCdzIG9rYXkuIEkgYXJyaXZlZCBhdCBteSBob3RlbCwgVG9ydHVnYSwgRGVsIFNvbCwgYW5kIHdhbGtlZCBpbnRvIGEgYmlydGhkYXkgcGFydHkgb2Ygc29tZSBzb3J0LiBJdCBhcHBlYXJzIHRoYXQgZXZlbmluZywgYSBndWVzdCBvZiB0aGUgaG90ZWwgd2FzIHByZXNlbnRlZCB3aXRoIGEgaG9tZW1hZGUgY2Fycm90IGNha2UuIFRoZXkgaW52aXRlZCBtZSB0byBoYXZlIGEgc2xpY2Ugc28gSSBzYWlkLCAid2hhdCB0aGUgaGVsbCIgSSBtaW5nbGVkIHdpdGggdGhlIGd1eXMgd2hpY2ggd2VyZSB2ZXJ5IGNvb2wgYW5kIGVuam95ZWQgdGhlIGZ1Y2tpbmcgQVdFU09NRSBjYXJyb3QgY2FrZSBSaWNrIHRoZSBIb3RlbCBIb3N0IG1hZGUuIEl0IHdhcyBzbyBmdWNraW5nIGdvb2QuIEkgdG9sZCBoaW0gaXQgd2FzIGJldHRlciB0aGFuIG15IGdyYW5kbW90aGVy4oCZcyBjYWtlIGFuZCBoZSBzbWlsZWQuIEkgZmluaXNoZWQgbXkgY2FrZSBhbmQgd2FpdGVkIHdoaWxlIHRoZSBndXlzIGxlZnQgc28gSSBjYW4gc25hZyBhbm90aGVyIHNsaWNlIDopIEkgZW5kZWQgdXAgZ29pbmcgdG8gYmVkIGhvcm55IHRoYXQgZXZlbmluZyBidXQgaGV5LCBpdCdzIG9rYXl+DQoNClRoZSBuZXh0IG1vcm5pbmcgSSBoYWQgbXkgdG9hc3QgYW5kIG1pbGsgYWdhaW4gYXQgdGhlIGhvdGVsLiBMaWtlIHRoZSBtb3JuaW5nIGJlZm9yZSwgRHJldyBjYWxsZWQgbWUgYXQgOGFtIGFuZCB3ZSBoZWFkZWQgb3ZlciB0byBEZW5ueSdzIGZvciBicmVha2Zhc3QuIFN1bmRheSB3YXMgdGhlIGRheSB3ZSB3ZXJlIHRvIGxlYXZlIHNvIHdlIHdlcmUga2luZCBvZiBpbiBhIHJ1c2ggc28gdG8gc2F5LiBBbnl3YXksIHdlIGhlYWRlZCB0byB0aGUgQ2FtcCBQYWxtIFNwcmluZ3MgdG8gc2VlIENhc2V5LCBJVCBXQVMgSElTIEJJUlRIREFZLSBIQVBQWSBCSVJUSERBWSBDQVNFWX4gc28gYWZ0ZXIgdGhhdCB3ZSBoZWFkZWQgb3ZlciB0byBDQ0JDIHRvIGRyb3Agb2ZmIHNvbWUgZmx5ZXJzIGZvciB0aGUgcG9vbCBwYXJ0eSBhbmQgdGFrZSBzb21lIHBob3RvcyBvZiB0aGUgc3VpdGVzLiBXZSB0aGVuIGhlYWRlZCB0byB2aXNpdCBKYWNrc29uIFByaWNlIGF0IGhpcyBwYWQ7IGl0IHdhcyBzbyBmdWNraW5nIGh1Z2UgSSBjb3VsZG4ndCBiZWxpZXZlIGl0LiBBcyB3ZSB0b3VyZWQgdGhlIGNvbXBvdW5kIGFsbCBJIGNvdWxkIHRoaW5rIGFib3V0IHdhcywgdGhpcyBpcyBmdWNraW5nIGh1Z2UhIA0KDQpXZSB0aGVuIGhlYWRlZCB0byBBbGwgV29ybGRzIFJlc29ydCB0byB0YWtlIGEgdG91ciBvZiB0aGUgcHJvcGVydHkuIEdhdmluLCB0aGUgZnJvbnQgZGVzayBob3N0IHRoYXQgZ2F2ZSB0aGUgQkVTVCB0b3VyIG9mIHRoZSBwcm9wZXJ0eSwgZ3JlZXRlZCB1cy4gR2F2aW4gd2FzIHZlcnkgaW5mb3JtZWQgb24gdGhlIHByb3BlcnR5IGFuZCBrbmV3IGV2ZXJ5IGRldGFpbCBpbnNpZGUgYW5kIG91dC4gQXMgYSBmb3JtZXIgbWFuYWdlciBvZiBtYWpvciBob3RlbHMsIEkgZ2l2ZSBHYXZpbiB0aHVtYnMgdXAuIEdhdmluIHBsYXllZCB0aGUgcGFydCBvZiBTYWxlcyBNYW5hZ2VyIHZlcnkgd2VsbC4gSSB3YXMgc28gaW1wcmVzc2VkIHdpdGggaGlzIHRvdXIgYW5kIGtub3dsZWRnZSBvZiB0aGUgcHJvcGVydHk7IGl0IG1hZGUgbWUgd2FudCB0byBjb21lIGJhY2sgdG8gQWxsIFdvcmxkcyBSZXNvcnQhIEdhdmluIGRlc2VydmVzIHRvIGJlIGJ1bXBlZCB1cCBpbiBwb3NpdGlvbiBhbmQgZ2l2ZW4gYSBoZWZ0eSByYWlzZS4gVGhlIHRvdXIgZW5kZWQgYXMgd2UgbmVlZGVkIHRvIGhlYWQgYmFjayB0byBMQS4gV2UgdGhhbmtlZCBHYXZpbiBhbmQgd2VyZSByZWFkeSBmb3Igb3VyIGpvdXJuZXkgaG9tZS4gDQoNCkkgd2FzIHNvIGhhcHB5IHRvIGJlIGhlYWRpbmcgaG9tZSBiZWNhdXNlIEkgaGFkIGZyaWVuZHMgdGhhdCB3ZXJlIGNvbWluZyBvdmVyIHRvIGhhbmcgb3V0IGFuZCBlYXQgYXQgYW5vdGhlciBmYXZvcml0ZSByZXN0YXVyYW50LCBDQU5URVJTIG9uIEZBSVJGQVguIFdlIGFycml2ZWQgaG9tZSBpbiByZWNvcmQtYnJlYWtpbmcgdGltZSwgMmhycy4gSSB0aGFua2VkIERyZXcgYW5kIHRvbGQgaGltIEkgd291bGQgc3BlYWsgd2l0aCBoaW0gaW4gdGhlIG1vcm5pbmcgYW5kIGhlIGhlYWRlZCBob21lLiBJIHNldHRsZWQgaW4gYW5kIGVuZGVkIHVwIHRha2luZyBhIG5hcCBiZWZvcmUgbXkgZnJpZW5kcyBjYW1lIG92ZXIuIEkgcmVjZWl2ZWQgYSBjYWxsIGZyb20gb25lIG9mIHRoZW0gYXBvbG9naXppbmcgZm9yIG5vdCBnZXR0aW5nIHdpdGggbWUgZWFybGllciwgYW5kIHRoYXQgdGhleSBuZWVkZWQgdG8gc3R1ZHkgZm9yIHRlc3RzLiAgSGUgc2FpZCB0aGF0IHdlIHdvdWxkIGhhdmUgdG8gcmVzY2hlZHVsZSBhbmQgdGhhdCBtZWFucyBJIGRvbid0IGdldCB0byBlYXQgYXQgY2FudGVycy4gVG8gc2F5IHRoZSBsZWFzdCwgSSB3YXMgdXBzZXQuIE15IGRlcHJlc3Npb24gbGFzdGVkIG9ubHkgYW4gaG91ciB3aGVuIEkgcmVjZWl2ZWQgYSBjYWxsIGZyb20gRHJldyBXYXJuZXIgc2VlaW5nIHdoYXQgSSB3YXMgZG9pbmcuIEkgdG9sZCBoaW0gbXkgZnJpZW5kcyBkaWRuJ3QgY29tZSBvdmVyIGFuZCBoZSBpbW1lZGlhdGVseSBzYWlkLCAiaW0gY29taW5nIG92ZXIgYW5kIHdlJ3JlIGdvaW5nIHRvIENhbnRlcnMiIFlFWS4uLiBJIGdldCB0byBnbyB0byBjYW50ZXJzLi4uIEkgd2FzIHNvIGhhcHB5LiBNeSBkZXByZXNzaW9uIHdhcyBsaWZ0ZWQgYmVjYXVzZSBub3cgSSBoYXZlIGFub3RoZXIgZnJpZW5kIGNvbWluZyB0byBzYXZlIHRoZSBkYXkuIEkgc291bmQgc2lsbHkgaHVoPyBXZSBoZWFkZWQgb3ZlciB0byBjYW50ZXJzIGFuZCBJIGdvdCB0byBoYXZlIG15IE1hdHpvIGJhbGwgU291cCBhbmQgQmFnZWwgQ2hpcHMgYWZ0ZXIgYWxsLiANCg0KVGlsbCB0aGVufg0KDQo8QlI+"
"eventtime","2002-05-21 22:37:00"
"current_moodid","62"
"url","http://carloricci.livejournal.com/7602.html"
"userid","2538"
"itemid","28"
"event","wqAgDQoNCg0KDQogDQo8QlI+DQo8QlI+DQpNeSB3ZWVrZW5kIGlzIGFib3V0IHRvIGJlZ2luLCBJbSBoZWFkaW5nIHRvIFBhbG0gU3ByaW5ncyB3aXRoIERyZXcgV2FybmVyIChnYXlwb3Juc3R1ZGlvLmNvbSkgaGlzIGRvZyBUeWxvciwgYW5kIE1ZIGJlYXV0aWZ1bCBLUlVTVFl+IEp1c3Qgc3Bva2Ugd2l0aCB0aGUgVG9ydHVnYSdzIE93bmVyL01hbmFnZXIgUklDSyBhbmQgaGUgc2F5cyBldmVyeXRoaW5nIGlzIEEtT0tBWS4gSSBjYW4ndCB3YWl0IHRvIHNlZSB0aGUgcHJvcGVydHkgYXMgSSd2ZSBvbmx5IGhlYXJkIG5pY2UgdGhpbmdzIGFib3V0IGl0LiANCg0KVGhlIFRvcnR1Z2EgRGVsIFNvbCBpcyBuZWFyIHRoZSBDaXRhZGVsIHNvIHRoYXQgc2hvdWxkIGJlIGZ1bi4gQW55d2F5LCBJJ3ZlIGJlZW4gIGdldHRpbmcgcmVhZHksIGNsZWFuaW5nIHRoZSBhcHQgYW5kIHN0dWZmLiBKb2V5IGxlZnQgZm9yIHRoZSBhaXJwb3J0IGVhcmx5IHRoaXMgbW9ybmluZy4gV2Ugd2lsbCBtZWV0IHVwIGluIENoaWNhZ28gZm9yIHRoZSBQUkVNSUVSIE9GICJJTlNJREUgUE9STiBNQUdBWklORSIgWWVhaCBiYWJ5ISBZT1UgaGF2ZSB0byBzZWUgb3VyIGFkcyEhISEhIGFuZCB0aGUgYmxhY2sgYm9vay4gSSd0cyBzbyBIZWlkaSBGbGVpc3MsIEkgaG9wZSBJIHNwZWxsZWQgdGhhdCByaWdodCBsb2wuIEFueXd5YXkuLiB5ZWFoLCBKb2V5IGFuZCBJIHdpbGwgYmUgYXQgSU1MIGZvciB0aGUgcHJlbWllciBvZiAiSW5zaWRlIFBvcm4gTWFnYXppbmUsIGFuZCB0aGUgR3JhYmJ5J3MiIFNPIGlmIHlvdSdyZSBpbiBDaGljYWdvLCBzYXkgaGVsbG8uIDxCUj4NCjxCUj4NCkkgbmVlZCB0byBmaW5pc2ggdXAgc29tZSBzdHVmZiBiZWZvcmUgSSBoZWFkIG91dCBzbyBnb3R0YSBydW4uIEknbGwgdXBkYXRlIG15IGpvdXJuYWwgd2hlbiBJIHJldHVybiBvbiBNb25kYXkuIA0KDQpUaWxsIHRoZW5+"
"eventtime","2002-05-17 09:59:00"
"current_moodid","90"
"url","http://carloricci.livejournal.com/7271.html"
"userid","2538"
"itemid","27"
"event","PElNRyBTUkM9Imh0dHA6Ly93d3cuaW1wcmVzc2lvbnN3ZC5jb20vZGlhcnkva3J1c3R5MjMuSlBHImtydXN0eTIzLkpQRyIgV0lEVEg9IjY1MCIgSEVJR0hUPSI0ODgiPjxicj48YnI+PGJyPktydXN0eS4gTXkgQmVhdXRpZnVsIFB1cHB5Li4uLiA3bW8gb2xkPEJSPg0KPEJSPg0KDQoNCiANCk1vbmRheSBldmVuaW5nIHJlYWxseSBtYWRlIG15IHdob2xlIG1vbnRoLiBBZnRlciBlYXRpbmcgdGhpcyBpbmNyZWRpYmxlIGRpc2ggYXQgTWFya3MgUmVzdGF1cmFudCwgV2VzdCBIb2xseXdvb2QgIChMYW1iIGNob3BzIHNlcnZlZCBvdmVyIGEgcGlsZSBvZiBMb2JzdGVyIE1hc2hlZCBwb3RhdG9lcykgYW5kIGdldHRpbmcgdG8gc2VlIERhdmlkLCBDaHJpcyBhbmQgV2F5bmUsIEkgd2FzIGluIEhlYXZlbi4gQWxsIEkgaGF2ZSB0byBzYXkgaXMgWVVNLCBZVU0gYW5kIERvdWJsZSBZVU0uIEl0IHdhcyBvdXIgZmlyc3QgT2ZmaWNpYWwgImpvZXlhbmRjYXJsby5jb20vZ2F5cG9ybnN0dWRpby5jb20iIEV2ZXJ5IE1vbmRheSBnZXQtdG9nZXRoZXIgYXQgTWFyaydzLiANCg0KSSBnb3QgdG8gc2VlIHRoZSBGYW1vdXMgIldheW5lIiBleGVjdXRpdmUgQ2hlZiBhdCBNYXJrJ3Mgd29ya2luZyBiZWhpbmQgdGhlIHNjZW5lcyBwcmVwYXJpbmcgdGhlIG1hZ25pZmljZW50LCB3ZWxsIHBsYXRlZCBtZWFscyB3ZSBhbGwgZW5qb3llZC4gV2Ugb2ZmZXIgYSBiaWcga3Vkb3MgdG8gdGhlIHN0YWZmIGF0IE1hcmtzIGZvciBicmluZ2luZyB1cyBzdWNoIGdyZWF0IGZvb2QgYW5kIHNlcnZpY2UuICAgVGhlIGV2ZW5pbmcgd2FzIGFsc28gdmVyeSBjb29sIGJlY2F1c2Ugb3VyIGZyaWVuZCBHcmVnZyBDb2xsaW5zIGpvaW5lZCB1cyBmb3Igb3VyIE1vbmRheSBOaWdodC4gIFdoZW4gSSBnb3QgaG9tZSBJIHdhcyBzbyBleGhhdXN0ZWQgYW5kIHdhbnRlZCB0byB0YWtlIGEgbGl0dGxlIG5hcC4gRGFubnksIGEgbG9uZyB0aW1lIGFjcXVhaW50YW5jZSwgY2FsbGVkIGFuZCBhc2tlZCBpZiBoZSBjb3VsZCBjb21lIGhhbmcgb3V0LiBLbm93aW5nIHdoYXQgaGUgd2FudGVkLCBhbmQgd2hhdCBJIHJlYWxseSB3YW50ZWQsIHlvdSBkYW1uIHJpZ2h0IEkgaW52aXRlZCBoaXMgYmlnIGRpY2sgYXNzIG92ZXIgaGVyZS4gSGUgbGlrZXMgdG8gY29tZSBvdmVyIGFuZCAiUGxheSB3aXRoIEpvZXkgYW5kIEkiIEhleSwgSSB3YXMgaW4gdGhlIG1vb2QgZm9yIHNvbWUgZ29vZCBkaWNrIHN1Y2tpbmcgc2Vzc2lvbnMsIGRvbid0IGdldCBtZSB3cm9uZywgSeKAmW0gbm90IGEgc2x1dCBvciBhbnl0aGluZyBidXQgSSBkbyBsaWtlIG15IGRpY2shICBBY3R1YWxseSwgSGUgcmVhbGx5IHN1Y2tzIGEgZ29vZCBkaWNrLiBIZSBjYW1lIG92ZXIgYW5kIHdlIGFsbCBoYWQgYSBsaXR0bGUgdGhyZWUtd2F5IHdoaWNoIHdhcyBzbyBmdWNraW5nIEhPVCEgQWx0aG91Z2ggSSB3YXMgdGhpbmtpbmcgb2Ygc29tZW9uZSB0b3RhbGx5IGRpZmZlcmVudCB3aGlsZSBzdWNraW5nIGhpbSwgaXQgd2FzIGFjdHVhbGx5IEdPT0QuIFdoaWxlIEkgd2FzIHN1Y2tpbmcgaGltLCBIZSB3YXMgc3Vja2luZyBKb2V5LiBJIHdhcyBzbyB0aXJlZCB0aG91Z2guIEFmdGVyIHRoYXQsIEkgd2Fsa2VkIG15IFB1cHB5IGFuZCByYW4gaW50byB0aGlzIHJlYWxseSBIT1QgZ3V5IHRoYXQgSSd2ZSBiZWVuIGxvb2tpbmcgYXQgZm9yIGEgZmV3IGRheXMuIEhlJ3MgYSBsaXR0bGUgdG9lIHVwIGJ1dCBoZXksIGJyaW5nIGhpbSBob21lLCBnaXZlIGhpbSBhIHNob3dlciBhbmQgSGUncyBnb29kIHRvIGdvISBsb2wuIA0KDQpTTyBzcGVha2luZyBvZiBteSBhZG9yYWJsZSBsb3ZlYWJsZSBQVVBQWSwgU0hFIElTIENPTUlORyBXSVRIIE1FIFRPIFBBTE0gU1BSSU5HUyBUSElTIFdFRUtFTkQuLi4gWUVZISEhISEhIElNIHNvIGhhcHB5ISBTaGXigJlzIGdldHRpbmcgc28gYmlnIHdpdGggZWFjaCBkYXkgdGhhdCBnb2VzIGJ5LiBBbnl3YXkgS3J1c3R5IGFuZCBJIHdpbGwgdHJlayBpdCB0byBnb29kIG9sJyBQYWxtIFNwcmluZ3Mgd2l0aCBEcmV3IFdhcm5lciBvZiAoZ2F5cG9ybnN0dWRpby5jb20pIGZvciBNaWNoYWVsIEJyYW5kb27igJlzICJObyBQYW50cyBQYXJ0eS4iIEkgd2lsbCBiZSBzdGF5aW5nIGF0IHRoZSAiVG9ydHVnYSBEZWwgU29sIiBhbmQgRHJldyB3aWxsIGJlIGF0IHRoZSBDaXRhZGVsIHdoZXJlIHRoZSBldmVudCBpcyB0YWtpbmcgcGxhY2UuIFNPLCB0aGlzIG1lYW5zIEtydXN0eSBhbmQgSSB3aWxsIGJlIGluIG91ciByb29tIGF0IHRoZSBUb3J0dWdhIERlbCBTb2wga2lja2luZyBpdCB3YXRjaGluZyBUViBhbmQgc2hpdCwganVzdCB0aGUgMiBvZiB1cy4gDQoNCiBJdCdzIGxpa2UgMWFtIGFuZCBJIGhhdmUgbGF1bmRyeSB0byBkbyBiZWZvcmUgRnJpZGF54oCZcyB0cmlwLiBXZSByZWFsbHkgZG8gbmVlZCBhIGhvdXNlYm95IGxpa2UgbGFzdCB5ZWFyLiBEb24ndCBmb3JnZXQgdGhlIFBvb2wgUGFydHkgaXMgY29taW5nIHVwIGFuZCB3ZSBoYXZlIDQgcm9vbXMgc29sZCBhbHJlYWR5LiBTbyB54oCZYWxsIG5lZWQgdG8gZ2V0IGdvaW5nIGFuZCBib29rIHlvdXIgcm9vbSBpZiB5b3UgcGxhbiBvbiBzdGF5aW5nIGF0IHRoZSBDQ0JDIHJlc29ydC4gQ2hlY2sgb3V0IGpvZXlhbmRjYXJsby5jb20vcGFydHkgZm9yIG1vcmUgaW5mbyBhbmQgaG90ZWwgaW5mby4gDQoNClRpbGwgdGhlbn4="
"eventtime","2002-05-15 00:06:00"
"current_moodid","125"
"url","http://carloricci.livejournal.com/6933.html"
"userid","2538"
"itemid","26"
